molDWRow_1657, -9.722003844877774
molDWRow_1656, 7.291502883658331
molDWRow_1537, 9.195812915129235
molDWRow_584, 9.772117266758586
molDWRow_1536, 14.65817590013788
molDWRow_1193, 29.11589811275251
molDWRow_1195, 14.532892345435847
molDWRow_1613, 0.3006805312848796
molDWRow_1451, 31.3459453864487
molDWRow_1535, 19.018043603768636
molDWRow_1035, -16.88822317383407
molDWRow_44, 15.67297269322435
molDWRow_104, 19.581819599927787
molDWRow_1034, -18.742419783424165
molDWRow_1652, 1.1024952813778919
molDWRow_549, 5.337079430306614
molDWRow_1655, -31.87213631619724
molDWRow_1654, -5.662816672531899
molDWRow_1653, 9.245926337010049
molDWRow_1524, -15.835841314336994
molDWRow_1381, 10.122911219924282
molDWRow_1523, -10.774385704374852
molDWRow_1241, 21.699111674392146
molDWRow_1484, 13.179829954653888
molDWRow_1504, -16.186635267502684
molDWRow_314, 9.120642782308014
molDWRow_1010, 7.21633275083711
molDWRow_1485, 28.86533100334844
molDWRow_1201, 15.63538762681374
molDWRow_1056, 3.2824291331932693
molDWRow_315, -7.015879063313857
molDWRow_1385, 18.065888588033182
molDWRow_1610, 10.749328993434446
molDWRow_1465, -5.261909297485393
molDWRow_1003, -8.920189094784762
molDWRow_1057, 8.193544477512969
molDWRow_1196, 4.7106616567964466
molDWRow_1453, 36.482571129232056
molDWRow_1000, 6.264177735101658
molDWRow_1496, -4.259640859869128
molDWRow_1501, -4.084243883286281
molDWRow_1511, 6.013610625697592
molDWRow_1342, -1.227778836079925
molDWRow_1503, 3.5079395316569286
molDWRow_292, 14.745874388429304
molDWRow_1528, -3.0569187347296096
molDWRow_327, 4.034130461405468
molDWRow_1660, -25.407504893572327
molDWRow_1495, -1.4031758126627716
molDWRow_1544, 35.63064295725824
molDWRow_1346, -0.10022684376162654
molDWRow_1452, 27.637552167268517
molDWRow_1036, -17.840378189569524
molDWRow_441, -6.389461289803692
molDWRow_1367, -2.1548771408749707
molDWRow_1508, 25.282221338870293
molDWRow_630, -6.063724047578406
molDWRow_1455, 26.71045386247347
molDWRow_551, 12.904206134309417
molDWRow_1411, 6.214064313220844
molDWRow_1502, -7.642296836824023
molDWRow_181, 12.027221251395185
molDWRow_1456, 39.53948986396166
molDWRow_631, -16.186635267502684
molDWRow_632, 17.239017126999766
molDWRow_331, 25.45761831545314
molDWRow_1384, 16.81305304101285
molDWRow_1614, 1.5785727892456178
molDWRow_1674, -6.965765641433044
molDWRow_1414, -8.143431055632156
molDWRow_1615, 14.43266550167422
molDWRow_1666, -21.924622072855804
molDWRow_1519, 9.696947133937368
molDWRow_1675, -5.712930094412712
molDWRow_1341, -1.8541966095900908
molDWRow_1424, 2.3553308283982233
molDWRow_105, 23.352854596458982
molDWRow_1347, 12.57846889208413
molDWRow_1181, 20.69684323677588
molDWRow_1343, -3.6582797972993686
molDWRow_552, 2.3553308283982233
molDWRow_593, 2.7562382034447297
molDWRow_175, 23.803875393386303
molDWRow_37, -16.88822317383407
molDWRow_1506, 10.5739320168516
molDWRow_32, -21.87450865097499
molDWRow_54, 5.562589828770273
molDWRow_1534, -27.9632894094938
molDWRow_1423, -34.22746714459546
molDWRow_1378, -4.6104348130348205
molDWRow_1500, -6.815425375790604
molDWRow_1616, 7.166219328956298
molDWRow_159, -15.084139986124793
molDWRow_1415, 5.061455609962141
molDWRow_1102, 11.125179657540546
molDWRow_1659, -28.013402831374616
molDWRow_1516, -2.5307278049810704
molDWRow_1344, -6.214064313220844
molDWRow_1377, -11.576200454467866
molDWRow_1242, 18.567022806841315
molDWRow_1669, 22.425756291663937
molDWRow_1188, 12.929262845249823
molDWRow_1059, 11.100122946600138
molDWRow_35, -14.983913142363166
molDWRow_1190, 17.94060503333115
molDWRow_1493, -27.161474659400792
molDWRow_1358, 13.079603110892263
molDWRow_590, -3.758506641060995
molDWRow_1354, 13.204886665594294
molDWRow_1587, 23.803875393386303
molDWRow_583, 10.72427228249404
molDWRow_141, 19.844915064802056
molDWRow_525, -5.312022719366206
molDWRow_77, 16.88822317383407
molDWRow_1491, -19.694574799159614
molDWRow_158, -14.031758126627714
molDWRow_572, 10.87461254813648
molDWRow_1599, -1.0022684376162652
molDWRow_1005, -28.464423628301937
molDWRow_1546, 15.810784603396584
molDWRow_1494, -23.252627752697357
molDWRow_179, -3.3074858441336756
molDWRow_45, 21.974735494736617
molDWRow_1352, 12.979376267130636
molDWRow_1499, 28.96555784711007
molDWRow_1365, -3.2573724222528626
molDWRow_573, 15.234480251767234
molDWRow_30, -18.8927600490666
molDWRow_1001, -2.7562382034447297
molDWRow_109, 18.8927600490666
molDWRow_1348, 11.97710782951437
molDWRow_1379, 1.6537429220668378
molDWRow_1489, -4.259640859869128
molDWRow_1492, -13.680964173462023
SAMPLmol2, -12.478242048322503
molDWRow_1512, 1.3781191017223648
molDWRow_1454, 37.63517983249076
molDWRow_59, 18.040831877092778
molDWRow_57, 13.380283642177142
molDWRow_1560, 16.58754264254919
molDWRow_1058, 4.9111153443197
molDWRow_1192, 12.57846889208413
molDWRow_36, 0.9521550157354521
molDWRow_559, 5.261909297485393
molDWRow_1629, -22.751493533889224
molDWRow_619, -1.703856343947651
molDWRow_1345, 8.469168297857443
molDWRow_1368, -2.5557845159214763
molDWRow_46, 16.787996330072446
molDWRow_555, 3.031862023789203
molDWRow_1573, 9.371209891712082
molDWRow_562, 15.234480251767234
molDWRow_1676, -18.66724965060294
molDWRow_176, 21.94967878379621
molDWRow_53, 1.1024952813778919
molDWRow_1006, -7.617240125883617
molDWRow_1672, -22.801606955770037
molDWRow_47, 13.55568061875999
molDWRow_1060, -1.5284593673648048
molDWRow_120, 14.031758126627714
molDWRow_48, 19.068157025649448
molDWRow_1667, -17.088676861357325
molDWRow_620, 2.2049905627557838
molDWRow_1349, 12.678695735845757
molDWRow_1505, -1.0523818594970786
molDWRow_183, 4.9111153443197
molDWRow_1658, -19.444007689755548
molDWRow_1232, 10.022684376162655
molDWRow_313, 15.535160783052111
molDWRow_591, -5.913383781935965
molDWRow_1596, -2.5056710940406637
molDWRow_1670, 14.106928259448935
molDWRow_1612, 9.52155015735452
molDWRow_933, 11.626313876348679
molDWRow_298, 12.979376267130636
molDWRow_180, -1.6036295001860246
molDWRow_1243, 21.849451940034584
molDWRow_1413, -13.204886665594294
molDWRow_122, -3.0569187347296096
molDWRow_121, -4.109300594226688
molDWRow_975, -21.022580479001167
molDWRow_58, 21.04763718994157
molDWRow_978, -29.11589811275251
molDWRow_79, 12.478242048322503
SAMPLmol4, 3.8587334848226216
molDWRow_1081, 0.10022684376162654
molDWRow_155, 11.701484009169898
molDWRow_592, -4.059187172345874
molDWRow_31, -18.91781676000701
molDWRow_973, -27.512268612566483
molDWRow_1509, 17.41441410358261
molDWRow_1249, 2.731181492504323
molDWRow_1673, -22.350586158842717
molDWRow_558, 4.560321391154007
molDWRow_644, -30.619300769176906
molDWRow_916, 8.168487766572563
molDWRow_1064, 2.8314083362659495
molDWRow_919, 36.983705348040196
molDWRow_980, -23.37791130739939
molDWRow_607, 0.5011342188081326
molDWRow_982, -5.412249563127833
molDWRow_1324, 5.061455609962141
molDWRow_981, -18.992986892828227
molDWRow_948, 16.13652184562187
molDWRow_1487, 7.617240125883617
molDWRow_50, 9.571663579235334
molDWRow_51, 13.78119101722365
molDWRow_1083, 15.03402656424398
molDWRow_1521, -8.744792118201914
molDWRow_629, -16.637656064430004
molDWRow_967, -5.813156938174339
molDWRow_1182, 15.284593673648047
molDWRow_160, 3.558052953537742
molDWRow_1522, -16.412145665966346
molDWRow_1637, 2.656011359683103
molDWRow_1366, -1.9043100314709043
molDWRow_403, -8.018147500930121
molDWRow_1072, 6.214064313220844
molDWRow_974, -21.1478640337032
molDWRow_253, -2.45555767215985
molDWRow_81, 18.291398986496844
molDWRow_1422, -5.236852586544987
molDWRow_564, 2.806351625325543
molDWRow_1260, 50.063308458932454
molDWRow_979, -23.578364994922644
molDWRow_563, -8.26871461033419
molDWRow_1517, 9.52155015735452
molDWRow_80, 12.027221251395185
molDWRow_986, -6.840482086731011
molDWRow_608, -0.40090737504650614
molDWRow_575, 8.018147500930121
molDWRow_1250, -0.751701328212199
molDWRow_107, 12.352958493620472
molDWRow_84, 4.009073750465061
molDWRow_386, 0.9020415938546388
molDWRow_1594, 14.232211814150968
molDWRow_1547, 10.473705173089973
molDWRow_599, -7.96803407904931
molDWRow_78, 13.680964173462023
molDWRow_1556, 37.985973785656455
molDWRow_518, -7.917920657168497
molDWRow_505, 13.530623907819582
molDWRow_1191, 9.020415938546389
molDWRow_1355, 16.336975533145125
molDWRow_227, 1.503402656424398
molDWRow_1488, 12.177561517037624
molDWRow_1600, 0.9772117266758588
molDWRow_997, -4.9111153443197
molDWRow_999, -6.314291156982471
molDWRow_1513, 8.970302516665575
molDWRow_309, 34.97916847280766
molDWRow_578, 8.870075672903948
molDWRow_995, -7.466899860241177
molDWRow_1353, 14.43266550167422
molDWRow_565, 10.924725970017292
molDWRow_985, 5.712930094412712
molDWRow_866, 0.3507939531656929
molDWRow_1228, 11.876880985752743
molDWRow_1490, -3.3074858441336756
molDWRow_110, 24.305009612194436
molDWRow_1518, 6.690141821088571
molDWRow_184, 3.6582797972993686
molDWRow_554, 6.715198532028977
molDWRow_984, -8.293771321274596
molDWRow_983, -5.73798680535312
molDWRow_114, 10.974839391898104
molDWRow_1106, 5.963497203816779
molDWRow_594, -5.36213614124702
molDWRow_566, 2.1548771408749707
molDWRow_1595, 16.637656064430004
molDWRow_1574, 10.624045438732413
molDWRow_987, 8.920189094784762
molDWRow_49, 21.248090877464826
molDWRow_1569, -1.9544234533517175
molDWRow_789, -0.40090737504650614
molDWRow_996, 2.029593586172937
molDWRow_108, 17.48958423640383
molDWRow_308, 19.393894267874735
molDWRow_1356, -6.614971688267351
molDWRow_1380, 6.013610625697592
molDWRow_574, 8.26871461033419
molDWRow_117, 3.9589603285842485
molDWRow_1321, 20.396162705490998
molDWRow_106, 20.270879150788968
molDWRow_1370, 8.569395141619069
molDWRow_38, 1.2528355470203318
molDWRow_649, 18.141058720854403
molDWRow_415, 31.87213631619724
molDWRow_853, 32.32315711312456
molDWRow_812, 2.806351625325543
molDWRow_865, -12.72880915772657
molDWRow_567, -11.626313876348679
molDWRow_598, -1.3029489689011449
molDWRow_1636, 3.908846906703435
molDWRow_504, 10.624045438732413
molDWRow_113, 3.908846906703435
molDWRow_515, 20.095482174206122
molDWRow_811, -9.120642782308014
molDWRow_1230, 10.674158860613227
molDWRow_1568, 14.933799720482353
molDWRow_52, 13.731077595342835
molDWRow_1082, 4.059187172345874
molDWRow_192, 1.7539697658284643
molDWRow_867, -9.220869626069641
molDWRow_509, 23.60342170586305
molDWRow_439, -3.8086200629418085
molDWRow_85, 10.072797798043467
molDWRow_1183, 19.393894267874735
molDWRow_810, -11.024952813778919
molDWRow_418, 3.0569187347296096
molDWRow_579, 4.76077507867726
molDWRow_1225, 17.48958423640383
molDWRow_1559, 32.67395106629025
molDWRow_788, -12.628582313964943
molDWRow_1350, -5.312022719366206
molDWRow_1002, -1.553516078305211
molDWRow_787, -11.47597361070624
molDWRow_164, -13.680964173462023
molDWRow_126, 14.983913142363166
molDWRow_401, -3.8587334848226216
molDWRow_600, -8.519281719738256
molDWRow_1351, 20.847183502418318
molDWRow_1450, 26.459886753069405
molDWRow_1572, 1.553516078305211
molDWRow_1514, 11.776654141991116
molDWRow_402, 12.628582313964943
molDWRow_1231, 13.680964173462023
molDWRow_116, 3.5079395316569286
molDWRow_609, -2.856465047206356
molDWRow_1357, 12.378015204560878
molDWRow_708, 1.6036295001860246
molDWRow_1601, -5.462362985008646
molDWRow_1597, 6.063724047578406
molDWRow_510, -2.4054442502790367
molDWRow_513, 18.742419783424165
molDWRow_1254, -12.177561517037624
molDWRow_610, -4.259640859869128
molDWRow_516, 34.37780741023791
molDWRow_514, 31.17054840986585
molDWRow_601, 0.40090737504650614
molDWRow_597, -8.368941454095816
molDWRow_614, -2.3052174065174103
molDWRow_511, -4.5102079692731945
molDWRow_1598, -4.861001922438887
molDWRow_200, 23.102287487054916
molDWRow_512, 6.715198532028977
molDWRow_115, 16.487315798787566
molDWRow_251, -0.5011342188081326
molDWRow_602, -1.0022684376162652
molDWRow_735, 21.648998252511333
molDWRow_1261, 54.92431038137134
molDWRow_1322, 22.55103984636597
molDWRow_119, 13.129716532773077
molDWRow_517, 10.974839391898104
molDWRow_613, -0.8519281719738255
molDWRow_521, 2.1548771408749707
molDWRow_507, -4.3097542817499415
