molDWRow_1000, 5.1667883400805295
molDWRow_1035, -30.230965109192766
molDWRow_1003, -7.381057738035452
molDWRow_1241, 22.181574582413305
molDWRow_1001, -13.880921314528678
SAMPLmol4, -8.4678486129269
molDWRow_104, 20.054613178246655
SAMPLmol2, -20.3759260015795
molDWRow_1005, -33.58450017584255
molDWRow_141, 23.290845054318197
molDWRow_1381, 0.8572166350786574
molDWRow_1106, 16.277476438204758
molDWRow_1502, -21.19020936638117
molDWRow_1034, -34.37811926053837
molDWRow_1503, -2.4045598504017107
molDWRow_1195, 20.006288175703958
molDWRow_1193, 31.461178927100264
molDWRow_1365, 0.9343285711365752
molDWRow_1057, 15.770598400675226
molDWRow_1358, 19.29185100941686
molDWRow_1249, -5.842675813764799
molDWRow_1058, 3.0328468019142747
molDWRow_1181, 3.9607769667636603
molDWRow_1056, 11.912308428785764
molDWRow_1059, 14.895634237967897
molDWRow_1368, -2.8019712435198016
molDWRow_1060, -9.921941591601353
molDWRow_1239, 19.241571790887974
molDWRow_109, 18.45045551803196
molDWRow_1242, 8.248258171603084
molDWRow_1072, 7.8911508343881
molDWRow_1494, -21.88830889959354
molDWRow_1536, 13.904277729074238
molDWRow_1378, -1.836709304829128
molDWRow_1485, 32.33725920988945
molDWRow_1524, -11.021538447181229
molDWRow_1385, 19.041339950694237
molDWRow_1344, -6.26113178068772
molDWRow_1660, -21.281358865089715
molDWRow_1240, 20.49152187409345
molDWRow_1610, 11.473894875787664
molDWRow_1509, 16.333264543209225
molDWRow_105, 19.19619473128114
molDWRow_1081, -0.3544052916113287
molDWRow_1243, 21.661718778079376
molDWRow_1411, 6.6692627385491505
molDWRow_1379, 2.6759184328839183
molDWRow_1511, 5.202750004595146
molDWRow_1367, -2.139154813659843
molDWRow_1010, 5.366538747097366
molDWRow_1384, 22.34593466151273
molDWRow_1657, -10.630945615004748
molDWRow_1064, -0.02415412978734821
molDWRow_1006, -10.983299009560142
molDWRow_1535, 18.08908432602766
molDWRow_155, 9.552486743952613
molDWRow_1231, 11.495195426861756
molDWRow_1423, -22.82886042550672
molDWRow_107, 26.755841871898156
molDWRow_1587, 21.382642890093848
molDWRow_1496, -5.033524011960253
molDWRow_1424, 3.31970236916095
molDWRow_1672, -28.191537548729684
molDWRow_1414, -5.094937548914459
molDWRow_1413, -10.765451464336365
molDWRow_1415, 5.053063342696987
molDWRow_158, -15.354039084981196
molDWRow_1537, 6.578553527360782
molDWRow_1346, -13.940394723904319
molDWRow_1102, -3.881021417444572
molDWRow_1452, 50.3880048187566
molDWRow_1501, -11.43016263935715
molDWRow_1196, -9.779736365366261
molDWRow_1544, 34.02026620373363
molDWRow_1451, 36.70960008201655
molDWRow_1083, -0.570329076028429
molDWRow_282, 21.911051118629985
molDWRow_1192, 16.54528199066408
molDWRow_1342, 0.33492054493399337
molDWRow_1348, 17.524846041051205
molDWRow_1596, 4.5616188059793785
molDWRow_1228, 4.769177150854375
molDWRow_1354, 11.451831133046653
molDWRow_1519, 11.475935008958913
molDWRow_1512, -2.7962918415432796
molDWRow_1504, -18.36053384153638
molDWRow_1510, 13.373167307930999
molDWRow_1002, 0.9539106825832278
molDWRow_1614, 1.3366497647366486
molDWRow_1569, 18.14532375423005
molDWRow_1201, 2.1173351359320804
molDWRow_1082, 7.1372883800650015
molDWRow_1352, 5.7694981642998755
molDWRow_1484, 10.772605108038988
molDWRow_1508, 19.12729629781097
molDWRow_313, 27.05959526274819
molDWRow_1495, -1.364207181846723
molDWRow_292, 11.35265260504093
molDWRow_110, 26.813138733501546
molDWRow_108, 28.10058732732432
molDWRow_1357, 9.543633223162033
molDWRow_1036, -37.20173949364107
molDWRow_1183, 24.99157222150825
molDWRow_1546, 9.282920137455221
molDWRow_1366, -9.362983430619352
molDWRow_1250, -1.3447592000593431
molDWRow_44, 17.24024162290152
molDWRow_1453, 54.792272434802726
molDWRow_1655, -38.2237044502981
molDWRow_1675, -3.8477114264969714
molDWRow_30, -19.448945942975115
molDWRow_1499, 21.411176955210976
molDWRow_1613, 0.28888069989625365
molDWRow_1652, 0.8133026054711081
molDWRow_1190, 1.8844925843877718
molDWRow_1656, 8.019504146592226
molDWRow_1353, 19.90260150958784
molDWRow_1347, 12.371751391736325
molDWRow_1516, 2.4340598871931434
molDWRow_1528, -3.4453295549028553
molDWRow_1674, 3.009971800376661
molDWRow_1653, 13.35472240258241
molDWRow_1523, -10.721191480814014
molDWRow_1666, -21.16669048485346
molDWRow_179, 1.0876670717261732
molDWRow_1559, 30.550253831839655
molDWRow_1455, 29.83306167885894
molDWRow_1188, 17.5366061028908
molDWRow_283, 21.692312844155822
molDWRow_1615, 18.000937179429457
molDWRow_1669, 22.096769832773134
molDWRow_1341, -5.590479058446363
molDWRow_1465, -10.091941416671034
molDWRow_1232, 3.137323989183642
molDWRow_1233, -8.307558108819649
molDWRow_1343, -53.578181422897615
molDWRow_285, 22.03542380646104
molDWRow_31, -18.348110630817246
molDWRow_111, 25.69357811997179
molDWRow_1599, 6.834532139298972
molDWRow_1500, -20.196088741591666
molDWRow_1422, -4.0792482870747335
molDWRow_1673, -29.59259752195794
molDWRow_1654, -1.8500828575342894
molDWRow_1506, 10.303876051155385
molDWRow_1667, -15.174432119587436
molDWRow_1676, -17.9228907423676
molDWRow_1670, 13.10767315007979
molDWRow_45, 28.134493344288785
molDWRow_1505, 0.4762974480399862
molDWRow_227, 2.288309978262987
molDWRow_181, 13.901536313060205
molDWRow_1518, 3.610911686788313
molDWRow_1356, -6.702001337311231
molDWRow_175, 25.764888771635015
molDWRow_1456, 8.889309437712654
molDWRow_1517, 7.981961918005254
molDWRow_1260, 40.85042595176492
molDWRow_1522, -15.602606255211867
molDWRow_1355, 19.41051133070141
molDWRow_50, 14.590305737161543
molDWRow_1659, -27.928649579174817
molDWRow_286, 34.894974486669526
molDWRow_180, 2.948962924943771
molDWRow_1225, 18.27346826932626
molDWRow_1489, -4.376541238743812
molDWRow_1513, 0.6493676630780101
molDWRow_106, 22.126658548484556
molDWRow_159, -11.06744081893703
molDWRow_1600, -0.0603545528720133
molDWRow_46, 16.64645285671577
molDWRow_47, 6.943640467070509
molDWRow_1521, -3.0521405296749435
molDWRow_1636, -2.42598793131765
molDWRow_315, -1.2076376348850317
molDWRow_314, 5.718876504339278
molDWRow_298, 14.484004215919413
molDWRow_1492, -17.511583339888602
molDWRow_1493, -30.846167227020487
molDWRow_1350, -24.459523743134923
molDWRow_1349, -34.694564923935104
molDWRow_555, 2.280803214991465
molDWRow_1612, 10.70108290167991
molDWRow_441, -7.167153325455729
molDWRow_1450, 26.301826196315233
molDWRow_113, 11.856141950003803
molDWRow_1230, 6.3740163878537714
molDWRow_439, -0.8128993399441242
molDWRow_1568, 14.138484811468516
molDWRow_327, 17.086837611044757
molDWRow_1594, 17.93288094305899
molDWRow_1487, -3.044181337347254
molDWRow_1560, 18.388272084470373
molDWRow_1488, 3.831376632791944
molDWRow_1454, 39.46927321632393
molDWRow_559, 10.609166538633872
molDWRow_1234, 5.596777083002962
molDWRow_1629, -30.53966453182511
molDWRow_552, 6.0078551064943895
molDWRow_1491, -25.143864465877414
molDWRow_583, 8.537366723874584
molDWRow_1534, -33.51852766692173
molDWRow_564, 2.2430140658980235
molDWRow_176, 29.845084172149654
molDWRow_1658, -12.938222324242815
molDWRow_1616, -5.762845269055106
molDWRow_549, -2.6605081766610965
